id,language,date,newspaper_id,iiif_url,relevancy,text
"111","de","1918-07-03T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180703_page_7/2380,2901,818,52/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180703_page_7/2266,2956,1036,161/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180703_page_7/2261,3108,1041,510/!400,200/0/default.jpg","3","Auftreten der Krankheit in Budapest.
Budapest, 2. Juli.
Wie „Deli Hirlap“ meldet, sind auch in Budapest bereits
vereinzelte Fälle der sogenannten spanischen Keankheit vorgekommen.
Obersyndikus Dr. Szabo äußerte sich einem Bericht
erstatter des genannten Blattes gegenüber folgondermaßen:
„Die spanische Krankheit ist in Budapest tatsächlich bisher an
zwei Stellen vorgekommen. In dem einen Falle handelt es sich
um Erkrankungen von Soldaten, und zwarin
15 Fällen. Was don zweiten Fall betrifft, wurde das Auf
treten der Krankheit unter russischen Gefangenen
beobachtet. Die Krankheit äußerte sich in hohem Fieber und
Luftröhrenkatarrh. Alle Kranken wurden abgesondert und waren
in zwei Tagen wieder hergestellt. Untor der Zivilbevölkerung
ist die Krankheit bisher nicht aufgetreten. Im übrigen war die
Krankheit immer von mildem Verlaufe und es ist daher keinerlei
Grund zur Besorgnis verhanden."
"112","de","1918-07-06T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180706_page_2/2495,4075,945,78/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180706_page_2/2406,4185,832,62/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180706_page_2/2465,4149,1039,56/!400,200/0/default.jpg","3","Dacire
gen Tagen ertrankt war, wieder hergestellt.
Die Kaiserin ist von der Influenza, weran sie vor eini¬"
"113","de","1918-09-15T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19180915_page_2/1679,182,699,66/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19180915_page_2/1677,229,481,68/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19180915_page_2/2391,193,70,56/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19180915_page_2/940,3122,422,76/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19180915_page_2/643,3200,1016,166/!400,200/0/default.jpg","3","hüten und war infolgedessen genötigt,
gen rückgüngig zu machen.
alle
Lloyd George erkrankt.
London, 13. September. (Korr.=Bur.) Premier
minister Lloyd Seorge leidet an Influenza
mit hohem Fieber und Halzschmerzen. Er muß das"
"114","de","1918-07-02T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19180702_page_3/1130,923,1016,479/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19180702_page_3/1131,1391,1011,268/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19180702_page_3/1134,1649,1012,242/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19180702_page_3/1134,1871,1009,137/!400,200/0/default.jpg","3","Erkrankungen in Wien?
Mitteilungen des Stadtphysikates.
Anwachsen der Influenza=Fälle. — Normaler Verlauf. —
Kein Grund zu Besorgnissen.
Das städtische Physikatsamt, das naturgemäß
über die Gesundheitsverhältnisse Wiens täglich, ja stündlich
informiert wird und einen genauen Ueberblick über das Anwachsen und Abflauen der Krankheitsfälle besitzt, äußerte sich
gegenüber einem Berichterstatter, die Möglichkeit sei
nicht ausgeschlossen, daß auch Wien schon von der
spanischen Influenza ergriffen ist.
Seit einigen Tagen — so wurde weiter mitgeteilt —
ist ein ziemlich bedeutendes Anwachsen der Anmeldungen von
Influenza=Erkrankungen zu beobachten. Aus diesem
Grunde ist auch die Zahl der Ansuchen um Milchzuweisungen für Influenzakranke gestiegen. Da diese Gesuche
bekanntlich der amtsärztlichen Bestätigung unterliegen, ist an
der Richtigkeit dieser Angaben nicht zu zweifeln.
Vielleicht ist aber die große Verbreitung der Jufluenza
nur auf die starken Temperaturunterschiede und
die Veranderlichkeit des Wetters zurückzuführen. In der gegenwärtigen Jahreszeit war sonst in Wien erfahrungsgemäß
eher ein Nachlassen als eine Vermehrung dieser Krankheit zu verzeichnen.
Bisher verlaufen die gemeldeten Influenzafälle normal und geben zu Besorgnissen nicht den geringsten Anlaß."
"115","de","1918-07-19T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180719_page_9/159,3196,1096,78/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180719_page_9/158,4675,1093,57/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180719_page_9/156,4715,836,49/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180719_page_9/203,3264,872,186/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180719_page_9/159,3543,1096,255/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180719_page_9/158,3792,1098,181/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180719_page_9/159,3968,1095,219/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180719_page_9/156,4178,1109,509/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180719_page_9/159,4878,1092,206/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180719_page_9/276,5075,720,175/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180719_page_9/1275,3196,1096,791/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180719_page_9/1276,3968,1085,121/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180719_page_9/1274,4084,1088,758/!400,200/0/default.jpg","3","Die Grippe in der dramatischen
jammert, schilt und klagt: ihr Orden mußte Metten, Prim,
Sext und None ganz und gar vergessen —
Dichtung.
Der „Franlfurter Zeitung“ wird geschrieben:
Die eigentümliche Seuche, die als
La Grenade, La Coquette, Schnarrkirtel usw.) schon in
früheren Jahrhunderten des österen aufgetreten. Etliche
Komödien geben davon Kunde, daß man in der „guten
alten Zeit“ auch diesem verhaßten und gefährlichen Gast
gegenüber den Humor nicht verlor. Als im Jahr 1414
in Europa eine grippenartige Seuche grassierte, die in
Deutschland Tannenwetzel (mundartlich Tannen¬
watschel, Tanawäschel) genannt wurde, machte man sich
in einem in süddeutschen Städten — also wohl auch in
Tirol — von Handwerkern dargestellten dramatischen
Spiele einer „Fastnachts=Komedi“ über den. frechen Eindringling weidlich lustig.
Der Name „Tanawäschel“ wird von dem altdeutschen
„Tanne“ (= Schläfe) und Wetzel, Watschel, Wäschel (=
Schlag oder Streich) hergeleitet. Wie das französische le
horion (Schlag vor den Kopf), kennzeichnet es treffend
eine Seuche, die mit
beginnt.
ie mu starker Eingenommenheit des Kopfes
Wie in den zur Zeit des „großen Sterbens“ so populären Totentanzszenen der Gevatter Tod auftritt, so erscheint in diesem Spiel die Seuche selbst als Tanawäschel
in eines Siechen Gestalt vor den Schranken eines hohen
Gerichtshofes; hinter ihm kommen in buntem Gefolge
Ritter, fahrende Schüler, Kaufmann, Bauer, Klosterfrau
und Jungfrau, die alle vor dem Landmarschall und den
vier Gerichtsbeisitzern laute Klage über die ihnen durch
Tanawäschel widerfahrene Unbill erheben. Dem fahrenden Schüler hat er alle Lust an seinen fröhlichen Wanderungen genommen, dem Ritter sein holdes Weib, der
Jungfrau ihren fürsorglichen Vater geraubt; der Kaufmann muß auf seinen gewinnreichen Handel verzichten
und arbeitsunfähig auf der Bank liegen. Auch die Nonne
Tanawäschel, zur Verantwortung aufgefordert, bestreitet die Schuld. Alle Erkrankten, so behauptet er, hätten
sich ihr Leiden selbst zugezogen; in derben Versen hält er
ihnen vor, wie sie durch Trunk, Gefräßigkeit, Minne=Leidenschaft usw. ihre Gesundheit erschütterten —
„Ain hat zue vil getrunken,
Daz im die Leber ist erstunken.
Der ander stink als ain as
Und ist von Natur ein rechter fras.
Der dritt minnt zue vil
Des ich nit entgelten wil.
Dem vierten ist faul sein hertz,
Das selb ist mir nit ain scherz.
So hat mancher der jar so vil
Daz der tod nit lenger peiten (warten) wil.“
Als im Jahre 1732 wieder eine ähnliche Seuche in ganz
Europa hauste und namentlich in Paris heftig um sich
benutzte ein Pariser Schwankdichter die damalige
Angst und Aufregung der Pariser zu einem satiri
ein 9. heaterstück. Im Mittelpunkt der Posse steht
ein Arzt, zu dem von überallher Leute kommen, die ihre
vermeintlichen oder wirklichen Leiden schildern, und ihn
von der „neuen Krankheit“ zu heilen. Er
macht sich die Sache zu Nutzen und verkauft als Heilmittel
Medizinflaschen, mit einer harmlosen Flüssigkeit. Am
Schlusse tritt ein Kapellmeister auf, der als bestes Mittel
die Exkrankten das Singen der von ihm komponierten Hen=Arien empfiehlt, und denen, die Schmerzen in
den Beinen haben, zum Tanze arfspielt; mit einem
komischen Ballett endet das Stück.
Anlaßlich einer neuen Seuche erschien im Jahre 1775
unter dem Titel „La Grippe“ ein von dem Pariser Dramatiker Nau verfaßtes und von französischen und italie¬
nischen Komödianten häufig gespieltes Lustspiel, das
den Namen „Grippe“ als neu und sonderbar hervorhebt.
Eine der handelnden Personen sagt darüber: „Die Pest
soll mich treffen, wenn chi diese Krankheit mit dem seltsamen Namen „Grippe“ kenne. Alles, was ich von ihr
weiß, ist, daß sie Schnupfen, Husten und andere Beschwerden verursacht und den Aerzten, Chirurgen und Apothekern viel zu verdienen gibt. Areih
Das für oieselbe Seuche geltende Wort „Influenza“
oder „Influence“, zuerst nur für eine grippenartige Erkrankung der Pferde gebraucht, erschien erstmals in dem
französischen Schwank „Matthieu Lensberg est un menteur“, der den erfolgreichen Lyoner Komödiendichter
Clairville zum Verfasser hat und im Pariser Ambygutheater am 25. Dezember 1837 uraufgeführt wurde. Dieses
Stua enthält ein Scherzliedchen, in dem „das allgemeine
Leiden, das man Influenza nennt“, zum ersten Male
besungen wird. Zum Schlusse sei noch kurz erwähnt, daß
fünfzig Jahre später, in dem kritischen Winter 1889/90,
#5. Fustspiel „Influenza“ auf der volnischen Buyne in
Tosen zur Darstellung gelangte. Bühne"
"116","de","1918-07-03T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19180703_page_3/69,458,1033,59/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19180703_page_3/65,498,1030,450/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19180703_page_3/62,924,1027,249/!400,200/0/default.jpg","3","Nuch in W:=.. . MaWien.
nuch in Wien sind, wie wir bereits berichteten, Krankheitsfälle vorgekommen, deren Erscheinungen mit dem
Krankheitsbild der in Deutschland, England und
Frankreich epidemieartig ansteckenden spanischen Influenza
im wesentlichen übereinstimmen. Nach den bisherigen Beobachtungen ist der Charakter der Epidemie durchaus gutartig. Die Patienten leiden an Schüttelfrost, dem ein
mehrtägiges Fieber folgt, wobei die Temperatur bis zu
40 Grad steigen kann. Schmerzen an verschiedenen Stellen
des Körpers machen sich bemerklich, mitunter auch Darmbeschwerden. In der Regel wird die Temperatur nach vier
bis fünf Tagen wieder normal.
Die Genesung nimmt einen raschen Verlauf,
wenn der Patient sich schont und bei dem ersten Auftreten
der Fiebererscheinungen sofort das Bett aufsucht. Man läßt
den Kranken schwitzen und verordnet Aspirin und Chinin.
Zu einer Beunruhigung liegt nicht der geringste Anlaß vor."
"117","de","1918-09-06T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180906_page_18/1283,4402,956,63/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180906_page_18/1644,4470,210,68/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180906_page_18/2286,251,1031,183/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180906_page_18/1233,4532,1032,663/!400,200/0/default.jpg","3","Verminderter Bau von Handelsschiffen in
England.
zuschränken, und daß dann mehr geschultes Personal
für den Bau von Handelsschiffen verfügbar sein würde.
so daß die Erzeugung gegen Ende des Jahres erheblich
zunehmen werde.
London, 5. September.
Reuter meldei: Die Admiralität teilt mit, daß im
Vereinigten Königreich im Monate August 124.675
Tonnen Schiffsraum fertiggestellt wurden gegen
145.948 Tonnen im Juli. In den zwölf Monaten bis
31. August wurden 1,512.640 Tonnen Schiffsraum hergestellt. Der Generalkontrolleur für die Handelsschiffahrt
schreibt die verminderte Erzeugung
im August der in den Schiffswerften herrschenden
Influenza und dem Umstande zu, daß die Ereignisse
an der Westfront eine Vermehrung des
geschulten Personals in den Werften
verhindern. Er glaube aber, daß sehr bald
die Möglichkeit bestehen werde, die Baufüe die Kriegsmaxine ein¬"
"118","de","1918-09-28T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180928_page_9/2254,2468,963,62/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180928_page_9/2740,2509,478,62/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180928_page_9/2249,2843,975,40/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180928_page_9/2173,2879,474,56/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180928_page_9/2176,2572,1036,119/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180928_page_9/2173,2684,1053,181/!400,200/0/default.jpg","3","Die Ausbreitung der spanischen Grippe.
Lemberg, 27. Sepiember.
In Tarnow wurden die Schulen für die Dauer von
zwei Wochen geschlossen.
Nach Blättermeldungen nimmt auch in Galtzien die
spanische Grippe den Charakter einer Epidemie an.
In der gestrigen Abendsitzung des Lemberger Gemeinderates verwies Abgeordneter Reizes in einer Interpellation
an das Stadtpräsidium auf die Verbreitung dieser Krankheit in
Lemberg."
"119","de","1918-09-28T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180928_page_9/2273,2923,831,47/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180928_page_9/2167,2971,1051,406/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180928_page_9/2162,3364,1043,478/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180928_page_9/2161,3834,1040,197/!400,200/0/default.jpg","3","Starkes Umsichgreifen der Seuche in Budapest.
Budapest, 27. September.
Seit geraumer Zeit hat die Zahl der an spanischer Grippe
Erkrankten in Budapest ganz gewaltig zugenommen. Mehr als
100.000 beträgt die Zahl der Erkrankungen, von
denen viele einen tödlichen Ausgang nehmen. Die
Seuche greift immer mehr um sich, besonders in den
Kreisen der Schuljugend. Heute hat sich die Zahl der Schulen,
die wegen der spamischen Grippe geschlossen werden mußten, um
sieben vermehrt Dagegen wurde in neun Schulen der Unterricht
wieder aufgenommen.
Gestern hielt der Landessanitätsrat eine Konferenz
ab, in der die zur Unterdrückung der Seuche zu treffenden
Maßnahmen besprochen wurden. Der hauptstädtische Oberphysikus Dr. Alexander v. Szabo berichtéte über die bisherigen
Verfügungen. Die angeregte Schließung aller Budapester Schulen
hält der Oberphysikus nicht für die richtige Maßregel, da zahlreiche Schüler, die zu Hause nicht. genügend geaufsichtigt werden
können, in diesem Falle ganz ohne Aufsicht blieben und der
Ansteckungsgefahr noch mehr ausgesetzt wären als jetzt. Der
Sanitätsrat nahm den Bericht des Oberphysitus zur Kenntnis
und billigte auch seinen in der Frage der Schließung sämtlicher
Schulen erörterten Standpunkt.
Aus Oebreczin wird telegraphiert: In Debreczin und
in den Gemeinden des Komitats Hajdu hat die spaniiche
Grippe in den letzten 14 Tagen große Dimensionen angenommen.
Der Bürgermeister hat die Schließung sämtlicher
Schulen und anderer Lehranstalten angeorduet."
"120","de","1918-07-22T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180722_page_7/1238,270,805,62/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180722_page_7/1113,331,1040,718/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19180722_page_7/1109,1036,1038,327/!400,200/0/default.jpg","3","Die Grippekrankheit in der Schweiz.
Bern, 20. Juli.
Die bereits im Laufe des Monats Juni, insbesondere
aber seit Anfang Juli in der Schweiz grassierende Grippeepidemie, die anfänglich einen harmlosen Charakter hatte,
hat in der Armee wie in der Zivilbevölkerung
einen ernsten Umfang angenommen und infolge der
ziemlich zahlreichen Komplikationen mit
Lungenentzündung, Brustfellentzändung usw. in verhältnismäßig vielen Fäilen zu ketalem Ausgang geführt. In der Armee betrug die Zahl der an Grippe
Erkrankten bis 15. Juli 11.500, wovon zurzeit noch 6800
Fälle in Behandlung stehen. In der Armee sind bisher
etwa 110 Todesfälle zu beklägen. Von den zivilen
und militärischen Behörden sind energische Maßnahmen zur
Belämpfung der Epidemie getroffen worden. In der Armee
ist auch bereits ein gewisser Rückgang der
Erkrankungsfälle und ein bedeutender Rückgang der Todesfälle festzustellen.
Auf Anordnung des Bundesrates haben die kantonalen
und Gemeindebehörden überall, wo: Grippefälle aufgetreten
sind, Ansammlungen von Menschen in Kinos,
Theatern, Konzerten, Festlichkeiten, Versammlungen usw. verboten. Infolge dieser Maßnahmen hofft man auf ein baldiges Abflauen der Epidemie,
von der besonders die großen Industriezentren, aber auch die
Land= und Gebirgsgegenden betroffen sind."
"121","de","1918-07-22T00:00:00Z","illustrierte_kronen_zeitung","https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19180722_page_5/1135,1344,949,76/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19180722_page_5/1101,1410,1017,64/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19180722_page_5/1100,1463,1018,628/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/illustrierte_kronen_zeitung_krz19180722_page_5/1102,2082,1017,332/!400,200/0/default.jpg","3","Schwtte Grppr Spibemie in der Schwelz.
11.500 Erkrankungen in der Armee. — 110 Todesfälle.
Bern, 20. Juli. Die bereits im Laufe des Monats Juni,
insbesondere aber seit Anfang Juli in der Schweiz grassierende
Grippe=Epedemie, die anfänglich einen harmlosen
Charakter hatte, hat in der Armee wie in der Zivilbevölkerung einen ernsten Umfang angenommen
und infolge der ziemlich zahlreichen Komplikationen mit
Lungenentzündung, Brustfellentzündung usw. in verhältnis
mäßig vielen Fällen zu tötlichem Ausgang geführt.
In der Armee betrug die Zahl der an Grippe Erkrankten
bis 15. Juli 11.500, wovon zurzeit noch 6800 Fälle in Behandlung stehen. In der Armee sind bisher etwa 110 Todesfälle zu beklagen. Von den zivilen und militärischen Behörden
sind energische Maßnahmen zur Bekämpfung der Epidemie
getroffen worden. In der Armee ist auch bereits ein gewisser
Rückgang der Erkrankungsfälle und ein bedeutender Rückgang
der Todesfälle festzustellen.
Auf Anordnung, des Bundesrates haben die kantonalen
und Gemeindebehörden überall, wo Grippefälle aufgetreten
sind, Ansammlungen von Menschen in Kinos,
Theatern, Konzerten, Festlichkeiten, Versammlungen
usw. verboten. Infölge dieser Maßnahmen hofft man auf
ein baldiges Abflauen der Epidemie, von der besonders die
großen Industriestädte, aber auch die Land- und Gebirgs.
gegenden betroffen sind."
"122","de","1918-07-22T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180722_page_3/75,5000,928,59/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19180722_page_3/73,4417,1112,593/!400,200/0/default.jpg","3","der Ruckgang der Todesfälle festgestellt worden.
Die Grippe in der Schweiz. Aus Bern wird gemeldet:
Die bereits im Laufe des Juni, insbesondere seit Anfang
Juli in der Schweiz grassierende Grippe=Epidemie, die
anfänglich einen harmlosen Charakter hatte, hat in der
Armee und unter der Zivilbevölkerung einen ernsten
Umfang angenommen und infolge der ziemlich zahlreichen Komplikationen mit Lungenentzündung, Brustfellentzündung usw. in verhältnismäßig vielen Fällen
zu letalem Ausgang geführt. In der Armee betrug die
Zahl der an Grippe erkrankten Personen bis 15. Juli
11.500, wovon zur Zeit noch 6800 Fälle in Behandlung
stehen. In der Armee waren bisher etwa 110 Todesfälle
zu beklagen. Von den Zivil= und militärischen Behörden
wurden energische Maßnahmen zur Bekämpfung der Epidemie getroffen. In der Armee ist auch bereits ein gewisser, Rückgang der Erkrankungsfälle und ein bedeuten¬"
"123","de","1918-09-27T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19180927_page_3/2178,2685,1011,526/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19180927_page_3/2164,3212,1028,527/!400,200/0/default.jpg","3","Ein Deputierter befragte in der französicchen
Kammer den Marineminister über die Seuchen, die in
den Marinedepots in Brest, Rochefort und namentlich in Lorient ausgebrochen seien. Das in Lorient sei
außerordentlich schmutzig gehalten. Infolge der Grippe habe
man junge Matrosen auf ein altes Schiff gebracht und
2700 Mann in vorher nicht desinfizierte Räume gepfercht.
Das Wasser sei so schmutzig gewesen, daß die Mannschaften es
vorzogen, sich nicht zu waschen. Die Epidemie in zwei
Depots von Brest, die gleichfalls von Schmutz starreu, dauert
seit langem an. In Räumen, die für 1500 Mann bestimmt
waren, seien 4000 untergebracht.
Marineminister Leygues versuchte, die Erregung durch
den Hinweis auf das Auftreten der Grippe in allen europäischen
Ländern zu beschwichtigen. Durch die Grippe seien die Kriegshäfen übrigens nicht mehr betroffen als andere Zentren.
Allerdings sei es richtig, daß der Infektionsherd Brest sehr
bösartig sei. Die Epidemie sei unlängst infolge vorbeugender
Maßnahmen in Brest zurückgegangen, aber nach der Einhebung
der Jahresklasse 1920 wiedet verstärkt worden. Darauf sei die
Einziehung dieser Jahresklasse wieder eingestellt worden. Er
erkenne an, daß das Depot Lorient den gesundhettlichen Ansprüchen nicht genüge, doch könne man nicht während des
Krieges neu bauen."
"124","de","1918-09-28T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19180928_page_5/2245,4763,1028,182/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19180928_page_6/124,113,1029,1201/!400,200/0/default.jpg","3","* Die spanische Krankheit. Wie der „Pester Lloyd“
meldet, hat seit geraumer Zeit die Zahl der an spanischer:
Grippe Erkrankten in Budapest gewaltig zugenommen, Mehr
als hunderttausend beträgt die Zahl der Erkrankungen, von
Seite 6
Wien, Samsras
benen viele einen tödlichen Ausgang nehmen. Die Seuche greift
immer mehr um sich, besonders in den Kreisen der Schuljugend. Die Zahl der Schulen, die wegen der spanischen
Grippe geschlossen werden mußten, hat sich um sieben vermehrt. Dagegen wurde in neun Schulen der Unterricht wieder
aufgenommen. Gestern hielt der Landessanitätsrat eine Konferenz ab, in der die zur Unterdrückung der Seuche zu
treffenden Maßnahmen besprochen wurden. Der hauptstädtische
Oberphysikus Dr. Alexander v. Szabo berichtete über die
bisherigen Verfügungen. Die angeregte Schließung aller
Budapester Schulen hält der Oberphysikus nicht für
die richtige Maßregel, da zahlreiche Schüler, die
zu Hause nicht genügend beaufsichtigt werden können,
in diesem Falle ganz ohne Aufsicht blieben und der Ansteckungsgefahr noch mehr ausgesetzt wären als jetzt. Der Sanitätsrat
nahm den Bericht des Oberphysikus zur Kenntnis und billigte
auch seinen in der Frage der Schließung sämtlicher Schulen
erörterten Ständpunkt. In Debreczin und in den Gemeinden
des Komitats Hajdu hat die spanische Grippe in den letzten
vierzehn Tagen große Dimensionen angenommen. Der Bürgermeister hat die Schließung sämtlicher Schulen und anderen
Lehranstalten angeordnet. — Auch in Galizien nimmt die
spanische Grippe den Charakter einer Epidemie an. In
Tarnow wurden die Schulen für die Dauer von zwei
Wochen geschlossen."
"125","de","1918-11-03T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19181103_page_23/1103,4641,784,85/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19181103_page_23/1169,4707,698,56/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19181103_page_23/1133,4762,762,272/!400,200/0/default.jpg","3","Gegen spanische Grippe
 ist das wirksumste und beste Mittel
UNDWASSER 555
Generalvertretung; A. Stein,
Wien, III., anortziystraße Nr. 25.
Hauptverkaufsstellen: Oito Blau,
Wien. VI., Aegidygasse 6; Friedländer & Co, Wien IXI., Löweng. 25;
Niklas & Rodrk, Wien, 1. Bezirk,
Kupferschmiedgasse 2."
"126","de","1918-10-29T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19181029_page_16/1057,1160,1051,100/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19181029_page_16/1361,1257,450,43/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19181029_page_16/1058,1305,780,260/!400,200/0/default.jpg","3","Gegen spanische Grippe 
ist das wirksamste und beste Mittel
MUNDWASSER 555
Generalvertretung: A. Stein,
Wien, III, Radetzkystraße Nr. 26.
Hauptverkaufsstellen: Oito Blau,
Wien. VI., Aegidygane 6; Friedländer &. Co „Wie „III., Löweng. 25;
Niklas & Rodet, Wien, 1. Bezirk.
Kupferschmiedgasse 2."
"127","de","1918-10-27T00:00:00Z","neue_freie_presse","https://platform.newseye.eu/iiif/neue_freie_presse_nfp19181027_page_16/2018,4633,776,67/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19181027_page_16/2324,4699,449,40/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19181027_page_16/2016,4741,781,140/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19181027_page_16/2295,4922,501,73/!400,200/0/default.jpg
https://platform.newseye.eu/iiif/neue_freie_presse_nfp19181027_page_16/2420,4978,259,40/!400,200/0/default.jpg","3","Gegen spanische Grippe
ist das wirksamste und beste Mittel
MUNDWASSER 555
Feneralvertretung: A. Stein,
III., Radetzkystraße Nr. 26.
Miftas & Rodek, Wien, 1. Bezr.
Kupferschmiedgasse 2."
